2011,01,20,07,0.61,7.28,0.53,35.24,1
2011,01,20,08,0.61,6.7,0.54,35.01,1
2011,01,20,09,0.56,6.91,0.76,36.3,2
2011,01,20,10,0.52,8.71,0.82,37.6,2
2011,01,20,11,0.46,6.67,0.6,39.82,2
2011,01,20,12,0.44,5.84,0.67,39.79,2
2011,01,20,13,0.46,0.28,0.76,41.25,2
2011,01,20,14,0.45,4.89,0.74,41.99,2
2011,01,20,15,0.44,4.75,0.81,42.66,2
2011,01,20,16,0.46,6.08,0.81,42.16,2
2011,01,20,17,0.52,5.41,0.87,41.04,2
2011,01,20,18,0.55,6.01,0.91,39.85,2
2011,01,20,19,0.34,3.01,0.41,32.57,1
2011,01,20,20,0.6,8.93,0.96,38.16,2
2011,01,20,21,0.59,7.65,0.95,37.79,2
2011,01,20,22,0.62,7.64,1,37.4,2
2011,01,20,23,0.67,8.4,1,37.11,2
2011,01,21,00,0.7,8.37,1,36.92,2
2011,01,21,01,0.74,7,1,37.59,2
2011,01,21,02,0.75,5.15,1,37.96,2
2011,01,21,03,0.89,2.49,1,35.24,2
2011,01,21,04,0.87,5.52,1,35.4,2
2011,01,21,05,0.65,12.1,0.42,36.2,1
2011,01,21,06,0.57,11.23,0.17,35.49,1
2011,01,21,07,0.53,10.51,0.23,33.78,1
2011,01,21,08,0.5,13.66,0.17,33.01,1
2011,01,21,09,0.5,14.43,0.28,33.55,1
2011,01,21,10,0.46,17,0.63,34.03,2
2011,01,21,11,0.42,15.37,0.55,33.16,1
2011,01,21,12,0.3,19.53,0.26,33.16,1
2011,01,21,13,0.24,18.86,0.22,31.92,1
2011,01,21,14,0.26,18.45,0.17,31.73,1
2011,01,21,15,0.26,18.79,0.17,29.98,1
2011,01,21,16,0.27,15.06,0.17,29.47,1
2011,01,21,17,0.29,14.75,0.17,28.03,1
2011,01,21,18,0.33,12.91,0.41,26.88,1
2011,01,21,19,0.55,6.74,0,23.3,1
2011,01,21,20,0.37,11.91,0.17,24.41,1
2011,01,21,21,0.39,10.52,0.56,22.84,1
2011,01,21,22,0.39,11.38,0.57,22.07,1
2011,01,21,23,0.45,10.18,0.54,21.03,1
2011,01,22,00,0.44,12.33,0.54,20.35,1
2011,01,22,01,0.44,14.27,0.58,19.88,1
2011,01,22,02,0.44,9.15,0.55,19.59,1
2011,01,22,03,0.44,9.47,0.55,19.11,1
2011,01,22,04,0.49,8.74,0.55,18.41,1
2011,01,22,05,0.49,7.49,0.41,17.65,1
2011,01,22,06,0.51,7.67,0.55,17.65,1
2011,01,22,07,0.48,8.68,0.41,17.53,1
2011,01,22,08,0.48,9.98,0.44,17.93,1
2011,01,22,09,0.46,7.85,0.54,18.41,1
2011,01,22,10,0.44,5.23,0.7,19.4,2
2011,01,22,11,0.39,4.88,0.76,20.36,2
2011,01,22,12,0.35,2.38,0.69,21.32,2
2011,01,22,13,0.31,3.59,0.55,22.55,1
2011,01,22,14,0.3,3.85,0.55,24.37,1
2011,01,22,15,0.28,8.26,0.41,25.53,1
2011,01,22,16,0.27,3.54,0.41,26.77,1
2011,01,22,17,0.29,2.24,0.17,25.79,1
2011,01,22,18,0.41,5.91,0.17,23.71,1
2011,01,22,19,0.3,6.61,0,25.74,1
2011,01,22,20,0.5,3.55,0,21.83,1
